Date,Open,High,Low,Close,Adj Close,Volume
1985-07-22 00:00:00-04:00,0.0,5.625,5.25,5.625,3.756746768951416,59400
1985-07-23 00:00:00-04:00,0.0,5.8125,5.5625,5.625,3.756746768951416,20800
1985-07-24 00:00:00-04:00,0.0,5.5625,5.375,5.5,3.6732637882232666,32600
1985-07-25 00:00:00-04:00,0.0,5.5625,5.5,5.5625,3.7150042057037354,16600
1985-07-26 00:00:00-04:00,0.0,5.5625,5.4375,5.5,3.6732637882232666,10400
1985-07-29 00:00:00-04:00,0.0,5.5,5.3125,5.4375,3.6315226554870605,25000
1985-07-30 00:00:00-04:00,0.0,5.4375,5.375,5.375,3.5897796154022217,10400
1985-07-31 00:00:00-04:00,0.0,5.375,5.3125,5.375,3.5897796154022217,12800
1985-08-01 00:00:00-04:00,0.0,5.375,5.1875,5.375,3.5897796154022217,31800
1985-08-02 00:00:00-04:00,0.0,5.3125,5.1875,5.25,3.506298542022705,13000
1985-08-05 00:00:00-04:00,0.0,5.25,5.1875,5.25,3.506298542022705,1200
1985-08-06 00:00:00-04:00,0.0,5.25,5.125,5.1875,3.464555025100708,28600
1985-08-07 00:00:00-04:00,5.1875,5.1875,5.1875,5.1875,3.464555025100708,0
1985-08-08 00:00:00-04:00,0.0,5.1875,5.125,5.125,3.4228129386901855,600
1985-08-09 00:00:00-04:00,0.0,5.1875,5.1875,5.1875,3.464555025100708,400
1985-08-12 00:00:00-04:00,0.0,5.0625,4.9375,5.0625,3.3810713291168213,3800
1985-08-13 00:00:00-04:00,0.0,5.125,5.0625,5.125,3.4228129386901855,4400
1985-08-14 00:00:00-04:00,0.0,5.0625,5.0625,5.0625,3.3810713291168213,1400
1985-08-15 00:00:00-04:00,0.0,5.0,5.0,5.0,3.339329242706299,1600
1985-08-16 00:00:00-04:00,0.0,4.9375,4.9375,4.9375,3.297589063644409,800
1985-08-19 00:00:00-04:00,0.0,4.875,4.875,4.875,3.2558460235595703,5200
1985-08-20 00:00:00-04:00,0.0,4.9375,4.8125,4.9375,3.297589063644409,3000
1985-08-21 00:00:00-04:00,0.0,4.875,4.8125,4.8125,3.2141056060791016,3400
1985-08-22 00:00:00-04:00,0.0,4.875,4.75,4.8125,3.2141056060791016,1600
1985-08-23 00:00:00-04:00,0.0,4.875,4.8125,4.8125,3.2141056060791016,21800
1985-08-26 00:00:00-04:00,4.8125,4.8125,4.8125,4.8125,3.2141056060791016,0
