Date,Open,High,Low,Close,Adj Close,Volume
1989-02-09 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,50000
1989-02-10 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,14800
1989-02-13 00:00:00-05:00,0.0,0.46875,0.40625,0.40625,0.34521210193634033,22000
1989-02-14 00:00:00-05:00,0.0,0.46875,0.40625,0.40625,0.34521210193634033,54800
1989-02-15 00:00:00-05:00,0.0,0.46875,0.40625,0.40625,0.34521210193634033,127600
1989-02-16 00:00:00-05:00,0.0,0.46875,0.40625,0.40625,0.34521210193634033,218800
1989-02-17 00:00:00-05:00,0.0,0.5,0.46875,0.46875,0.3983217477798462,108000
1989-02-21 00:00:00-05:00,0.0,0.5,0.46875,0.46875,0.3983217477798462,81200
1989-02-22 00:00:00-05:00,0.0,0.5,0.46875,0.46875,0.3983217477798462,58000
1989-02-23 00:00:00-05:00,0.0,0.5,0.4375,0.4375,0.37176692485809326,8000
1989-02-24 00:00:00-05:00,0.0,0.5,0.4375,0.4375,0.37176692485809326,28000
1989-02-27 00:00:00-05:00,0.0,0.5,0.4375,0.4375,0.37176692485809326,98000
1989-02-28 00:00:00-05:00,0.0,0.5,0.4375,0.4375,0.37176692485809326,110000
1989-03-01 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,28000
1989-03-02 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,4000
1989-03-03 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,42400
1989-03-06 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,42000
1989-03-07 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,122000
1989-03-08 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,26000
1989-03-09 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,42000
1989-03-10 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,3600
1989-03-13 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,29600
1989-03-14 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,38000
1989-03-15 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,95200
1989-03-16 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,95600
1989-03-17 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,20400
1989-03-20 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,25200
1989-03-21 00:00:00-05:00,0.0,0.46875,0.4375,0.4375,0.37176692485809326,24400
1989-03-22 00:00:00-05:00,0.0,0.453125,0.4375,0.4375,0.37176692485809326,22000
1989-03-23 00:00:00-05:00,0.0,0.453125,0.4375,0.4375,0.37176692485809326,66400
1989-03-27 00:00:00-05:00,0.0,0.453125,0.4375,0.4375,0.37176692485809326,18000
1989-03-28 00:00:00-05:00,0.0,0.453125,0.4375,0.4375,0.37176692485809326,14000
1989-03-29 00:00:00-05:00,0.0,0.453125,0.40625,0.40625,0.34521210193634033,40400
1989-03-30 00:00:00-05:00,0.0,0.453125,0.40625,0.40625,0.34521210193634033,6000
1989-03-31 00:00:00-05:00,0.0,0.4375,0.40625,0.40625,0.34521210193634033,54400
1989-04-03 00:00:00-04:00,0.0,0.4375,0.40625,0.40625,0.34521210193634033,56400
1989-04-04 00:00:00-04:00,0.0,0.4375,0.40625,0.40625,0.34521210193634033,12000
1989-04-05 00:00:00-04:00,0.0,0.421875,0.40625,0.40625,0.34521210193634033,89600
1989-04-06 00:00:00-04:00,0.0,0.421875,0.40625,0.40625,0.34521210193634033,22400
1989-04-07 00:00:00-04:00,0.0,0.421875,0.40625,0.40625,0.34521210193634033,800
1989-04-10 00:00:00-04:00,0.0,0.421875,0.40625,0.40625,0.34521210193634033,38800
1989-04-11 00:00:00-04:00,0.0,0.421875,0.40625,0.40625,0.34521210193634033,57600
1989-04-12 00:00:00-04:00,0.0,0.421875,0.40625,0.40625,0.34521210193634033,22000
